    0.1109712023E+00
    0.1121257282E+00
    0.1132780816E+00
    0.1144277272E+00
    0.1155741345E+00
    0.1167167793E+00
    0.1178551441E+00
    0.1189887195E+00
    0.1201170047E+00
    0.1212395086E+00
    0.1223557505E+00
    0.1234652610E+00
    0.1245675827E+00
    0.1256622706E+00
    0.1267488932E+00
    0.1278270328E+00
    0.1288962861E+00
    0.1299562649E+00
    0.1310065960E+00
    0.1320469225E+00
    0.1330769030E+00
    0.1340962131E+00
    0.1351045447E+00
    0.1361016065E+00
    0.1370871243E+00
    0.1380608410E+00
    0.1390225166E+00
    0.1399719281E+00
    0.1409088697E+00
    0.1418331524E+00
    0.1427446042E+00
    0.1436430697E+00
    0.1445284100E+00
    0.1454005024E+00
    0.1462592402E+00
    0.1471045321E+00
    0.1479363025E+00
    0.1487544904E+00
    0.1495590496E+00
    0.1503499479E+00
    0.1511271669E+00
    0.1518907016E+00
    0.1526405598E+00
    0.1533767615E+00
    0.1540993388E+00
    0.1548083353E+00
    0.1555038054E+00
    0.1561858140E+00
    0.1568544359E+00
    0.1575097554E+00
    0.1581518659E+00
    0.1587808691E+00
    0.1593968747E+00
    0.1600000000E+00
    0.5500000000E-01
    0.5560312533E-01
    0.5621913094E-01
    0.5684813410E-01
    0.5749024457E-01
    0.5814556410E-01
    0.5881418600E-01
    0.5949619456E-01
    0.6019166465E-01
    0.6090066115E-01
    0.6162323851E-01
    0.6235944023E-01
    0.6310929836E-01
    0.6387283307E-01
    0.6465005212E-01
    0.6544095042E-01
    0.6624550960E-01
    0.6706369751E-01
    0.6789546788E-01
    0.6874075983E-01
    0.6959949756E-01
    0.7047158996E-01
    0.7135693027E-01
    0.7225539579E-01
    0.7316684760E-01
    0.7409113031E-01
    0.7502807186E-01
    0.7597748337E-01
    0.7693915895E-01
    0.7791287569E-01
    0.7889839353E-01
    0.7989545534E-01
    0.8090378688E-01
    0.8192309696E-01
    0.8295307755E-01
    0.8399340397E-01
    0.8504373514E-01
    0.8610371388E-01
    0.8717296721E-01
    0.8825110680E-01
    0.8933772939E-01
    0.9043241730E-01
    0.9153473895E-01
    0.9264424949E-01
    0.9376049143E-01
    0.9488299532E-01
    0.9601128049E-01
    0.9714485586E-01
    0.9828322068E-01
    0.9942586547E-01
    0.1005722728E+00
    0.1017219184E+00
    0.1028742718E+00
    0.1040287977E+00
    0.1051849564E+00
    0.1063422053E+00
    0.1075000000E+00
    0.1086577947E+00
    0.1098150436E+00
    0.1109712023E+00
    0.1121257282E+00
    0.1132780816E+00
    0.1144277272E+00
    0.1155741345E+00
    0.1167167793E+00
    0.1178551441E+00
    0.1189887195E+00
    0.1201170047E+00
    0.1212395086E+00
    0.1223557505E+00
    0.1234652610E+00
    0.1245675827E+00
    0.1256622706E+00
    0.1267488932E+00
    0.1278270328E+00
    0.1288962861E+00
    0.1299562649E+00
    0.1310065960E+00
    0.1320469225E+00
    0.1330769030E+00
    0.1340962131E+00
    0.1351045447E+00
    0.1361016065E+00
    0.1370871243E+00
    0.1380608410E+00
    0.1390225166E+00
    0.1399719281E+00
    0.1409088697E+00
    0.1418331524E+00
    0.1427446042E+00
    0.1436430697E+00
    0.1445284100E+00
    0.1454005024E+00
    0.1462592402E+00
    0.1471045321E+00
    0.1479363025E+00
    0.1487544904E+00
    0.1495590496E+00
    0.1503499479E+00
    0.1511271669E+00
    0.1518907016E+00
    0.1526405598E+00
    0.1533767615E+00
    0.1540993388E+00
    0.1548083353E+00
    0.1555038054E+00
    0.1561858140E+00
    0.1568544359E+00
    0.1575097554E+00
    0.1581518659E+00
    0.1587808691E+00
    0.1593968747E+00
    0.1600000000E+00
    0.5500000000E-01
    0.5560312533E-01
    0.5621913094E-01
    0.5684813410E-01
    0.5749024457E-01
    0.5814556410E-01
    0.5881418600E-01
    0.5949619456E-01
    0.6019166465E-01
    0.6090066115E-01
    0.6162323851E-01
    0.6235944023E-01
    0.6310929836E-01
    0.6387283307E-01
    0.6465005212E-01
    0.6544095042E-01
    0.6624550960E-01
    0.6706369751E-01
    0.6789546788E-01
    0.6874075983E-01
    0.6959949756E-01
    0.7047158996E-01
    0.7135693027E-01
    0.7225539579E-01
    0.7316684760E-01
    0.7409113031E-01
    0.7502807186E-01
    0.7597748337E-01
    0.7693915895E-01
    0.7791287569E-01
    0.7889839353E-01
    0.7989545534E-01
    0.8090378688E-01
    0.8192309696E-01
    0.8295307755E-01
    0.8399340397E-01
    0.8504373514E-01
    0.8610371388E-01
    0.8717296721E-01
    0.8825110680E-01
    0.8933772939E-01
    0.9043241730E-01
    0.9153473895E-01
    0.9264424949E-01
    0.9376049143E-01
    0.9488299532E-01
    0.9601128049E-01
    0.9714485586E-01
    0.9828322068E-01
    0.9942586547E-01
    0.1005722728E+00
    0.1017219184E+00
    0.1028742718E+00
    0.1040287977E+00
    0.1051849564E+00
    0.1063422053E+00
    0.1075000000E+00
    0.1086577947E+00
    0.1098150436E+00
    0.1109712023E+00
    0.1121257282E+00
    0.1132780816E+00
    0.1144277272E+00
    0.1155741345E+00
    0.1167167793E+00
    0.1178551441E+00
    0.1189887195E+00
    0.1201170047E+00
    0.1212395086E+00
    0.1223557505E+00
    0.1234652610E+00
    0.1245675827E+00
    0.1256622706E+00
    0.1267488932E+00
    0.1278270328E+00
    0.1288962861E+00
    0.1299562649E+00
    0.1310065960E+00
    0.1320469225E+00
    0.1330769030E+00
    0.1340962131E+00
    0.1351045447E+00
    0.1361016065E+00
    0.1370871243E+00
    0.1380608410E+00
    0.1390225166E+00
    0.1399719281E+00
    0.1409088697E+00
    0.1418331524E+00
    0.1427446042E+00
    0.1436430697E+00
    0.1445284100E+00
    0.1454005024E+00
    0.1462592402E+00
    0.1471045321E+00
    0.1479363025E+00
    0.1487544904E+00
    0.1495590496E+00
    0.1503499479E+00
    0.1511271669E+00
    0.1518907016E+00
    0.1526405598E+00
    0.1533767615E+00
    0.1540993388E+00
    0.1548083353E+00
    0.1555038054E+00
    0.1561858140E+00
    0.1568544359E+00
    0.1575097554E+00
    0.1581518659E+00
    0.1587808691E+00
    0.1593968747E+00
    0.1600000000E+00
    0.5500000000E-01
    0.5560312533E-01
    0.5621913094E-01
    0.5684813410E-01
    0.5749024457E-01
    0.5814556410E-01
    0.5881418600E-01
    0.5949619456E-01
    0.6019166465E-01
    0.6090066115E-01
    0.6162323851E-01
    0.6235944023E-01
    0.6310929836E-01
    0.6387283307E-01
    0.6465005212E-01
    0.6544095042E-01
    0.6624550960E-01
    0.6706369751E-01
    0.6789546788E-01
    0.6874075983E-01
    0.6959949756E-01
    0.7047158996E-01
    0.7135693027E-01
    0.7225539579E-01
    0.7316684760E-01
    0.7409113031E-01
    0.7502807186E-01
    0.7597748337E-01
    0.7693915895E-01
    0.7791287569E-01
    0.7889839353E-01
    0.7989545534E-01
    0.8090378688E-01
    0.8192309696E-01
    0.8295307755E-01
    0.8399340397E-01
    0.8504373514E-01
    0.8610371388E-01
    0.8717296721E-01
    0.8825110680E-01
    0.8933772939E-01
    0.9043241730E-01
    0.9153473895E-01
    0.9264424949E-01
    0.9376049143E-01
    0.9488299532E-01
    0.9601128049E-01
    0.9714485586E-01
    0.9828322068E-01
    0.9942586547E-01
    0.1005722728E+00
    0.1017219184E+00
    0.1028742718E+00
    0.1040287977E+00
    0.1051849564E+00
    0.1063422053E+00
    0.1075000000E+00
    0.1086577947E+00
    0.1098150436E+00
    0.1109712023E+00
    0.1121257282E+00
    0.1132780816E+00
    0.1144277272E+00
    0.1155741345E+00
    0.1167167793E+00
    0.1178551441E+00
    0.1189887195E+00
    0.1201170047E+00
    0.1212395086E+00
    0.1223557505E+00
    0.1234652610E+00
    0.1245675827E+00
    0.1256622706E+00
    0.1267488932E+00
    0.1278270328E+00
    0.1288962861E+00
    0.1299562649E+00
    0.1310065960E+00
    0.1320469225E+00
    0.1330769030E+00
    0.1340962131E+00
    0.1351045447E+00
    0.1361016065E+00
    0.1370871243E+00
    0.1380608410E+00
    0.1390225166E+00
    0.1399719281E+00
    0.1409088697E+00
    0.1418331524E+00
    0.1427446042E+00
    0.1436430697E+00
    0.1445284100E+00
    0.1454005024E+00
    0.1462592402E+00
    0.1471045321E+00
    0.1479363025E+00
    0.1487544904E+00
    0.1495590496E+00
    0.1503499479E+00
    0.1511271669E+00
    0.1518907016E+00
    0.1526405598E+00
    0.1533767615E+00
    0.1540993388E+00
    0.1548083353E+00
    0.1555038054E+00
    0.1561858140E+00
    0.1568544359E+00
    0.1575097554E+00
    0.1581518659E+00
    0.1587808691E+00
    0.1593968747E+00
    0.1600000000E+00
    0.5500000000E-01
    0.5560312533E-01
    0.5621913094E-01
    0.5684813410E-01
    0.5749024457E-01
    0.5814556410E-01
    0.5881418600E-01
    0.5949619456E-01
    0.6019166465E-01
    0.6090066115E-01
    0.6162323851E-01
    0.6235944023E-01
    0.6310929836E-01
    0.6387283307E-01
    0.6465005212E-01
    0.6544095042E-01
    0.6624550960E-01
    0.6706369751E-01
    0.6789546788E-01
    0.6874075983E-01
    0.6959949756E-01
    0.7047158996E-01
    0.7135693027E-01
    0.7225539579E-01
    0.7316684760E-01
    0.7409113031E-01
    0.7502807186E-01
    0.7597748337E-01
    0.7693915895E-01
    0.7791287569E-01
    0.7889839353E-01
    0.7989545534E-01
    0.8090378688E-01
    0.8192309696E-01
    0.8295307755E-01
    0.8399340397E-01
    0.8504373514E-01
    0.8610371388E-01
    0.8717296721E-01
    0.8825110680E-01
    0.8933772939E-01
    0.9043241730E-01
    0.9153473895E-01
    0.9264424949E-01
    0.9376049143E-01
    0.9488299532E-01
    0.9601128049E-01
    0.9714485586E-01
    0.9828322068E-01
    0.9942586547E-01
    0.1005722728E+00
    0.1017219184E+00
    0.1028742718E+00
    0.1040287977E+00
    0.1051849564E+00
    0.1063422053E+00
    0.1075000000E+00
    0.1086577947E+00
    0.1098150436E+00
    0.1109712023E+00
    0.1121257282E+00
    0.1132780816E+00
    0.1144277272E+00
    0.1155741345E+00
    0.1167167793E+00
    0.1178551441E+00
    0.1189887195E+00
    0.1201170047E+00
    0.1212395086E+00
    0.1223557505E+00
    0.1234652610E+00
    0.1245675827E+00
    0.1256622706E+00
    0.1267488932E+00
    0.1278270328E+00
    0.1288962861E+00
    0.1299562649E+00
    0.1310065960E+00
    0.1320469225E+00
    0.1330769030E+00
    0.1340962131E+00
    0.1351045447E+00
    0.1361016065E+00
    0.1370871243E+00
    0.1380608410E+00
    0.1390225166E+00
    0.1399719281E+00
    0.1409088697E+00
    0.1418331524E+00
    0.1427446042E+00
    0.1436430697E+00
    0.1445284100E+00
    0.1454005024E+00
    0.1462592402E+00
    0.1471045321E+00
    0.1479363025E+00
    0.1487544904E+00
    0.1495590496E+00
    0.1503499479E+00
    0.1511271669E+00
    0.1518907016E+00
    0.1526405598E+00
    0.1533767615E+00
    0.1540993388E+00
    0.1548083353E+00
    0.1555038054E+00
    0.1561858140E+00
    0.1568544359E+00
    0.1575097554E+00
    0.1581518659E+00
    0.1587808691E+00
    0.1593968747E+00
    0.1600000000E+00
    0.5500000000E-01
    0.5560312533E-01
    0.5621913094E-01
    0.5684813410E-01
    0.5749024457E-01
    0.5814556410E-01
    0.5881418600E-01
    0.5949619456E-01
    0.6019166465E-01
    0.6090066115E-01
    0.6162323851E-01
    0.6235944023E-01
    0.6310929836E-01
    0.6387283307E-01
    0.6465005212E-01
    0.6544095042E-01
    0.6624550960E-01
    0.6706369751E-01
    0.6789546788E-01
    0.6874075983E-01
    0.6959949756E-01
    0.7047158996E-01
    0.7135693027E-01
    0.7225539579E-01
    0.7316684760E-01
    0.7409113031E-01
    0.7502807186E-01
    0.7597748337E-01
    0.7693915895E-01
    0.7791287569E-01
    0.7889839353E-01
    0.7989545534E-01
    0.8090378688E-01
    0.8192309696E-01
    0.8295307755E-01
    0.8399340397E-01
    0.8504373514E-01
    0.8610371388E-01
    0.8717296721E-01
    0.8825110680E-01
    0.8933772939E-01
    0.9043241730E-01
    0.9153473895E-01
    0.9264424949E-01
    0.9376049143E-01
    0.9488299532E-01
    0.9601128049E-01
    0.9714485586E-01
    0.9828322068E-01
    0.9942586547E-01
    0.1005722728E+00
    0.1017219184E+00
    0.1028742718E+00
    0.1040287977E+00
    0.1051849564E+00
    0.1063422053E+00
    0.1075000000E+00
    0.1086577947E+00
    0.1098150436E+00
    0.1109712023E+00
    0.1121257282E+00
    0.1132780816E+00
    0.1144277272E+00
    0.1155741345E+00
    0.1167167793E+00
    0.1178551441E+00
    0.1189887195E+00
    0.1201170047E+00
    0.1212395086E+00
    0.1223557505E+00
    0.1234652610E+00
    0.1245675827E+00
    0.1256622706E+00
    0.1267488932E+00
    0.1278270328E+00
    0.1288962861E+00
    0.1299562649E+00
    0.1310065960E+00
    0.1320469225E+00
    0.1330769030E+00
    0.1340962131E+00
    0.1351045447E+00
    0.1361016065E+00
    0.1370871243E+00
    0.1380608410E+00
    0.1390225166E+00
    0.1399719281E+00
    0.1409088697E+00
    0.1418331524E+00
    0.1427446042E+00
    0.1436430697E+00
    0.1445284100E+00
    0.1454005024E+00
    0.1462592402E+00
    0.1471045321E+00
    0.1479363025E+00
    0.1487544904E+00
    0.1495590496E+00
    0.1503499479E+00
    0.1511271669E+00
    0.1518907016E+00
    0.1526405598E+00
    0.1533767615E+00
    0.1540993388E+00
    0.1548083353E+00
    0.1555038054E+00
    0.1561858140E+00
    0.1568544359E+00
    0.1575097554E+00
    0.1581518659E+00
    0.1587808691E+00
    0.1593968747E+00
    0.1600000000E+00
    0.5500000000E-01
    0.5560312533E-01
    0.5621913094E-01
    0.5684813410E-01
    0.5749024457E-01
    0.5814556410E-01
    0.5881418600E-01
    0.5949619456E-01
    0.6019166465E-01
    0.6090066115E-01
    0.6162323851E-01
    0.6235944023E-01
    0.6310929836E-01
    0.6387283307E-01
    0.6465005212E-01
    0.6544095042E-01
    0.6624550960E-01
    0.6706369751E-01
    0.6789546788E-01
    0.6874075983E-01
    0.6959949756E-01
    0.7047158996E-01
    0.7135693027E-01
    0.7225539579E-01
    0.7316684760E-01
    0.7409113031E-01
    0.7502807186E-01
    0.7597748337E-01
    0.7693915895E-01
    0.7791287569E-01
    0.7889839353E-01
    0.7989545534E-01
    0.8090378688E-01
    0.8192309696E-01
    0.8295307755E-01
    0.8399340397E-01
    0.8504373514E-01
    0.8610371388E-01
    0.8717296721E-01
    0.8825110680E-01
    0.8933772939E-01
    0.9043241730E-01
    0.9153473895E-01
    0.9264424949E-01
    0.9376049143E-01
    0.9488299532E-01
    0.9601128049E-01
    0.9714485586E-01
    0.9828322068E-01
    0.9942586547E-01
    0.1005722728E+00
    0.1017219184E+00
    0.1028742718E+00
    0.1040287977E+00
    0.1051849564E+00
    0.1063422053E+00
    0.1075000000E+00
    0.1086577947E+00
    0.1098150436E+00
    0.1109712023E+00
    0.1121257282E+00
    0.1132780816E+00
    0.1144277272E+00
    0.1155741345E+00
    0.1167167793E+00
    0.1178551441E+00
    0.1189887195E+00
    0.1201170047E+00
    0.1212395086E+00
    0.1223557505E+00
    0.1234652610E+00
    0.1245675827E+00
    0.1256622706E+00
    0.1267488932E+00
    0.1278270328E+00
    0.1288962861E+00
    0.1299562649E+00
    0.1310065960E+00
    0.1320469225E+00
    0.1330769030E+00
    0.1340962131E+00
    0.1351045447E+00
    0.1361016065E+00
    0.1370871243E+00
    0.1380608410E+00
    0.1390225166E+00
    0.1399719281E+00
    0.1409088697E+00
    0.1418331524E+00
    0.1427446042E+00
    0.1436430697E+00
    0.1445284100E+00
    0.1454005024E+00
    0.1462592402E+00
    0.1471045321E+00
    0.1479363025E+00
    0.1487544904E+00
    0.1495590496E+00
    0.1503499479E+00
    0.1511271669E+00
    0.1518907016E+00
    0.1526405598E+00
    0.1533767615E+00
    0.1540993388E+00
    0.1548083353E+00
    0.1555038054E+00
    0.1561858140E+00
    0.1568544359E+00
    0.1575097554E+00
    0.1581518659E+00
    0.1587808691E+00
    0.1593968747E+00
    0.1600000000E+00
    0.5500000000E-01
    0.5560312533E-01
    0.5621913094E-01
    0.5684813410E-01
    0.5749024457E-01
    0.5814556410E-01
    0.5881418600E-01
    0.5949619456E-01
    0.6019166465E-01
    0.6090066115E-01
    0.6162323851E-01
    0.6235944023E-01
    0.6310929836E-01
    0.6387283307E-01
    0.6465005212E-01
    0.6544095042E-01
    0.6624550960E-01
    0.6706369751E-01
    0.6789546788E-01
    0.6874075983E-01
    0.6959949756E-01
    0.7047158996E-01
    0.7135693027E-01
    0.7225539579E-01
    0.7316684760E-01
    0.7409113031E-01
    0.7502807186E-01
    0.7597748337E-01
    0.7693915895E-01
    0.7791287569E-01
    0.7889839353E-01
    0.7989545534E-01
    0.8090378688E-01
    0.8192309696E-01
    0.8295307755E-01
    0.8399340397E-01
    0.8504373514E-01
    0.8610371388E-01
    0.8717296721E-01
    0.8825110680E-01
    0.8933772939E-01
    0.9043241730E-01
    0.9153473895E-01
    0.9264424949E-01
    0.9376049143E-01
    0.9488299532E-01
    0.9601128049E-01
    0.9714485586E-01
    0.9828322068E-01
    0.9942586547E-01
    0.1005722728E+00
    0.1017219184E+00
    0.1028742718E+00
    0.1040287977E+00
    0.1051849564E+00
    0.1063422053E+00
    0.1075000000E+00
    0.1086577947E+00
    0.1098150436E+00
    0.1109712023E+00
    0.1121257282E+00
    0.1132780816E+00
    0.1144277272E+00
    0.1155741345E+00
    0.1167167793E+00
    0.1178551441E+00
    0.1189887195E+00
    0.1201170047E+00
    0.1212395086E+00
    0.1223557505E+00
    0.1234652610E+00
    0.1245675827E+00
    0.1256622706E+00
    0.1267488932E+00
    0.1278270328E+00
    0.1288962861E+00
    0.1299562649E+00
    0.1310065960E+00
    0.1320469225E+00
    0.1330769030E+00
    0.1340962131E+00
    0.1351045447E+00
    0.1361016065E+00
    0.1370871243E+00
    0.1380608410E+00
    0.1390225166E+00
    0.1399719281E+00
    0.1409088697E+00
    0.1418331524E+00
    0.1427446042E+00
    0.1436430697E+00
    0.1445284100E+00
    0.1454005024E+00
    0.1462592402E+00
    0.1471045321E+00
    0.1479363025E+00
    0.1487544904E+00
    0.1495590496E+00
    0.1503499479E+00
    0.1511271669E+00
    0.1518907016E+00
    0.1526405598E+00
    0.1533767615E+00
    0.1540993388E+00
    0.1548083353E+00
    0.1555038054E+00
    0.1561858140E+00
    0.1568544359E+00
    0.1575097554E+00
    0.1581518659E+00
    0.1587808691E+00
    0.1593968747E+00
    0.1600000000E+00
    0.5500000000E-01
    0.5560312533E-01
    0.5621913094E-01
    0.5684813410E-01
    0.5749024457E-01
    0.5814556410E-01
    0.5881418600E-01
    0.5949619456E-01
    0.6019166465E-01
    0.6090066115E-01
    0.6162323851E-01
    0.6235944023E-01
    0.6310929836E-01
    0.6387283307E-01
    0.6465005212E-01
    0.6544095042E-01
    0.6624550960E-01
    0.6706369751E-01
    0.6789546788E-01
    0.6874075983E-01
    0.6959949756E-01
    0.7047158996E-01
    0.7135693027E-01
    0.7225539579E-01
    0.7316684760E-01
    0.7409113031E-01
    0.7502807186E-01
    0.7597748337E-01
